DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-10-21,26432.0,26432.0,26432.0,26432.0,0.0
2025-10-22,26174.5,26174.5,26174.5,26174.5,0.0
2025-10-23,26389.5,26389.5,26389.5,26389.5,0.0
2025-10-24,26644.75,26644.75,26644.75,26644.75,0.0
2025-10-27,27103.5,27103.5,27103.5,27103.5,0.0
2025-10-28,27306.5,27306.5,27306.5,27306.5,0.0
2025-10-29,27409.5,27409.5,27409.5,27409.5,0.0
2025-10-30,27031.5,27031.5,27031.5,27031.5,0.0
2025-10-31,27178.75,27178.75,27178.75,27178.75,0.0
2025-11-03,27278.0,27278.0,27278.0,27278.0,0.0
2025-11-04,26748.25,26748.25,26748.25,26748.25,0.0
2025-11-05,26918.0,26918.0,26918.0,26918.0,0.0
2025-11-06,26409.25,26409.25,26409.25,26409.25,0.0
2025-11-07,26328.5,26328.5,26328.5,26328.5,0.0
2025-11-10,26879.0,26879.0,26879.0,26879.0,0.0
2025-11-11,26802.75,26802.75,26802.75,26802.75,0.0
2025-11-12,26786.5,26786.5,26786.5,26786.5,0.0
2025-11-13,26253.5,26253.5,26253.5,26253.5,0.0
2025-11-14,26252.0,26252.0,26252.0,26252.0,0.0
2025-11-17,26032.75,26032.75,26032.75,26032.75,0.0
2025-11-18,25747.5,25747.5,25747.5,25747.5,0.0
2025-11-19,25875.75,25875.75,25875.75,25875.75,0.0
2025-11-20,25277.75,25277.75,25277.75,25277.75,0.0
2025-11-21,25446.75,25446.75,25446.75,25446.75,0.0
2025-11-24,26083.0,26083.0,26083.0,26083.0,0.0
2025-11-25,26230.0,26230.0,26230.0,26230.0,0.0
2025-11-26,26445.0,26445.0,26445.0,26445.0,0.0
2025-11-28,26623.75,26623.75,26623.75,26623.75,0.0
2025-12-01,26529.5,26529.5,26529.5,26529.5,0.0
2025-12-02,26744.5,26744.5,26744.5,26744.5,0.0
2025-12-03,26793.5,26793.5,26793.5,26793.5,0.0
2025-12-04,26758.75,26758.75,26758.75,26758.75,0.0
2025-12-05,26920.75,26920.75,26920.75,26920.75,0.0
2025-12-08,26852.25,26852.25,26852.25,26852.25,0.0
2025-12-09,26888.25,26888.25,26888.25,26888.25,0.0
2025-12-10,26988.5,26988.5,26988.5,26988.5,0.0
2025-12-11,26906.5,26906.5,26906.5,26906.5,0.0
2025-12-12,26405.5,26405.5,26405.5,26405.5,0.0
2025-12-15,26278.75,26278.75,26278.75,26278.75,0.0
2025-12-16,26317.25,26317.25,26317.25,26317.25,0.0
2025-12-17,25830.5,25830.5,25830.5,25830.5,0.0
2025-12-18,26191.75,26191.75,26191.75,26191.75,0.0
