DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2001-09-28,168.9,168.9,168.9,168.9,0.0
2001-10-02,161.1,161.1,161.1,161.1,0.0
2001-10-03,159.7,159.7,159.7,159.7,0.0
2001-10-04,163.0,163.0,163.0,163.0,0.0
2001-10-05,168.5,168.5,168.5,168.5,0.0
2001-10-08,166.5,166.5,166.5,166.5,0.0
2001-10-09,172.9,172.9,172.9,172.9,0.0
2001-10-11,183.9,183.9,183.9,183.9,0.0
2001-10-12,183.6,183.6,183.6,183.6,0.0
2001-10-15,178.6,178.6,178.6,178.6,0.0
2001-10-16,181.6,181.6,181.6,181.6,0.0
2001-10-17,182.6,182.6,182.6,182.6,0.0
2001-10-18,181.5,181.5,181.5,181.5,0.0
2001-10-19,183.9,183.9,183.9,183.9,0.0
2001-10-22,187.0,187.0,187.0,187.0,0.0
2001-10-23,185.4,185.4,185.4,185.4,0.0
2001-10-24,192.7,192.7,192.7,192.7,0.0
2001-10-25,192.8,192.8,192.8,192.8,0.0
2001-10-26,194.3,194.3,194.3,194.3,0.0
2001-10-29,195.4,195.4,195.4,195.4,0.0
2001-10-30,184.8,184.8,184.8,184.8,0.0
2001-10-31,185.7,185.7,185.7,185.7,0.0
2001-11-01,186.5,186.5,186.5,186.5,0.0
2001-11-02,190.1,190.1,190.1,190.1,0.0
2001-11-05,195.1,195.1,195.1,195.1,0.0
2001-11-06,194.4,194.4,194.4,194.4,0.0
2001-11-07,198.1,198.1,198.1,198.1,0.0
2001-11-08,198.3,198.3,198.3,198.3,0.0
2001-11-09,197.1,197.1,197.1,197.1,0.0
2001-11-12,199.9,199.9,199.9,199.9,0.0
2001-11-13,196.6,196.6,196.6,196.6,0.0
2001-11-14,208.0,208.0,208.0,208.0,0.0
2001-11-15,211.6,211.6,211.6,211.6,0.0
2001-11-16,215.6,215.6,215.6,215.6,0.0
2001-11-19,221.1,221.1,221.1,221.1,0.0
2001-11-20,214.5,214.5,214.5,214.5,0.0
2001-11-21,219.4,219.4,219.4,219.4,0.0
2001-11-22,214.3,214.3,214.3,214.3,0.0
2001-11-23,217.6,217.6,217.6,217.6,0.0
2001-11-26,221.4,221.4,221.4,221.4,0.0
2001-11-27,219.5,219.5,219.5,219.5,0.0
2001-11-28,211.9,211.9,211.9,211.9,0.0
2001-11-29,210.7,210.7,210.7,210.7,0.0
2001-11-30,209.9,209.9,209.9,209.9,0.0
2001-12-03,218.8,218.8,218.8,218.8,0.0
2001-12-04,226.7,226.7,226.7,226.7,0.0
2001-12-05,236.5,236.5,236.5,236.5,0.0
2001-12-06,252.6,252.6,252.6,252.6,0.0
2001-12-07,256.4,256.4,256.4,256.4,0.0
2001-12-10,252.4,252.4,252.4,252.4,0.0
2001-12-11,251.8,251.8,251.8,251.8,0.0
2001-12-12,265.9,265.9,265.9,265.9,0.0
2001-12-13,253.8,253.8,253.8,253.8,0.0
2001-12-14,254.9,254.9,254.9,254.9,0.0
2001-12-17,251.9,251.9,251.9,251.9,0.0
2001-12-18,250.1,250.1,250.1,250.1,0.0
2001-12-19,245.9,245.9,245.9,245.9,0.0
2001-12-20,247.7,247.7,247.7,247.7,0.0
2001-12-21,237.6,237.6,237.6,237.6,0.0
2001-12-24,240.9,240.9,240.9,240.9,0.0
2001-12-25,252.3,252.3,252.3,252.3,0.0
2001-12-26,249.8,249.8,249.8,249.8,0.0
2001-12-27,247.3,247.3,247.3,247.3,0.0
2001-12-28,253.1,253.1,253.1,253.1,0.0
2002-01-02,262.3,262.3,262.3,262.3,0.0
2002-01-03,258.9,258.9,258.9,258.9,0.0
2002-01-04,266.1,266.1,266.1,266.1,0.0
2002-01-07,276.1,276.1,276.1,276.1,0.0
2002-01-08,273.7,273.7,273.7,273.7,0.0
2002-01-09,276.1,276.1,276.1,276.1,0.0
2002-01-10,273.5,273.5,273.5,273.5,0.0
2002-01-11,264.1,264.1,264.1,264.1,0.0
2002-01-14,260.5,260.5,260.5,260.5,0.0
2002-01-15,259.4,259.4,259.4,259.4,0.0
2002-01-16,252.3,252.3,252.3,252.3,0.0
2002-01-17,253.3,253.3,253.3,253.3,0.0
2002-01-18,252.6,252.6,252.6,252.6,0.0
2002-01-21,270.7,270.7,270.7,270.7,0.0
2002-01-22,267.2,267.2,267.2,267.2,0.0
2002-01-23,265.4,265.4,265.4,265.4,0.0
2002-01-24,267.2,267.2,267.2,267.2,0.0
2002-01-25,274.3,274.3,274.3,274.3,0.0
2002-01-28,276.7,276.7,276.7,276.7,0.0
2002-01-29,267.6,267.6,267.6,267.6,0.0
2002-01-30,267.9,267.9,267.9,267.9,0.0
2002-01-31,270.0,270.0,270.0,270.0,0.0
2002-02-01,270.2,270.2,270.2,270.2,0.0
2002-02-04,269.5,269.5,269.5,269.5,0.0
2002-02-05,269.3,269.3,269.3,269.3,0.0
2002-02-06,271.3,271.3,271.3,271.3,0.0
2002-02-18,271.8,271.8,271.8,271.8,0.0
2002-02-19,264.0,264.0,264.0,264.0,0.0
2002-02-20,255.7,255.7,255.7,255.7,0.0
2002-02-21,256.5,256.5,256.5,256.5,0.0
2002-02-22,255.1,255.1,255.1,255.1,0.0
2002-02-25,251.5,251.5,251.5,251.5,0.0
2002-02-26,250.0,250.0,250.0,250.0,0.0
2002-02-27,258.1,258.1,258.1,258.1,0.0
2002-03-01,258.1,258.1,258.1,258.1,0.0
2002-03-04,271.0,271.0,271.0,271.0,0.0
2002-03-05,273.2,273.2,273.2,273.2,0.0
2002-03-06,282.3,282.3,282.3,282.3,0.0
2002-03-07,278.1,278.1,278.1,278.1,0.0
2002-03-08,275.1,275.1,275.1,275.1,0.0
2002-03-11,286.1,286.1,286.1,286.1,0.0
2002-03-12,280.7,280.7,280.7,280.7,0.0
2002-03-13,278.1,278.1,278.1,278.1,0.0
2002-03-14,277.7,277.7,277.7,277.7,0.0
2002-03-15,268.1,268.1,268.1,268.1,0.0
2002-03-18,271.5,271.5,271.5,271.5,0.0
2002-03-19,267.2,267.2,267.2,267.2,0.0
2002-03-20,278.0,278.0,278.0,278.0,0.0
2002-03-21,276.2,276.2,276.2,276.2,0.0
2002-03-22,280.8,280.8,280.8,280.8,0.0
2002-03-25,282.2,282.2,282.2,282.2,0.0
2002-03-26,282.4,282.4,282.4,282.4,0.0
2002-03-27,277.7,277.7,277.7,277.7,0.0
2002-03-28,280.6,280.6,280.6,280.6,0.0
2002-03-29,280.7,280.7,280.7,280.7,0.0
2002-04-01,278.7,278.7,278.7,278.7,0.0
2002-04-02,282.1,282.1,282.1,282.1,0.0
2002-04-03,284.0,284.0,284.0,284.0,0.0
2002-04-04,278.9,278.9,278.9,278.9,0.0
2002-04-08,276.7,276.7,276.7,276.7,0.0
2002-04-09,273.6,273.6,273.6,273.6,0.0
2002-04-10,271.5,271.5,271.5,271.5,0.0
2002-04-11,272.0,272.0,272.0,272.0,0.0
2002-04-12,277.9,277.9,277.9,277.9,0.0
2002-04-15,278.0,278.0,278.0,278.0,0.0
2002-04-16,280.7,280.7,280.7,280.7,0.0
2002-04-17,291.8,291.8,291.8,291.8,0.0
2002-04-18,289.8,289.8,289.8,289.8,0.0
2002-04-19,290.7,290.7,290.7,290.7,0.0
2002-04-22,290.4,290.4,290.4,290.4,0.0
2002-04-23,287.4,287.4,287.4,287.4,0.0
2002-04-24,290.3,290.3,290.3,290.3,0.0
2002-04-25,285.2,285.2,285.2,285.2,0.0
2002-04-26,284.2,284.2,284.2,284.2,0.0
2002-04-29,275.4,275.4,275.4,275.4,0.0
2002-04-30,270.1,270.1,270.1,270.1,0.0
2002-05-02,262.5,262.5,262.5,262.5,0.0
2002-05-03,264.1,264.1,264.1,264.1,0.0
2002-05-06,250.3,250.3,250.3,250.3,0.0
2002-05-07,251.2,251.2,251.2,251.2,0.0
2002-05-08,256.0,256.0,256.0,256.0,0.0
2002-05-09,257.2,257.2,257.2,257.2,0.0
2002-05-10,260.5,260.5,260.5,260.5,0.0
2002-05-13,258.0,258.0,258.0,258.0,0.0
2002-05-14,259.2,259.2,259.2,259.2,0.0
2002-05-15,268.5,268.5,268.5,268.5,0.0
2002-05-16,261.8,261.8,261.8,261.8,0.0
2002-05-17,264.2,264.2,264.2,264.2,0.0
2002-05-20,251.4,251.4,251.4,251.4,0.0
2002-05-21,247.2,247.2,247.2,247.2,0.0
2002-05-22,253.1,253.1,253.1,253.1,0.0
2002-05-23,252.3,252.3,252.3,252.3,0.0
2002-05-24,259.1,259.1,259.1,259.1,0.0
2002-05-27,259.4,259.4,259.4,259.4,0.0
2002-05-28,255.8,255.8,255.8,255.8,0.0
2002-05-29,252.3,252.3,252.3,252.3,0.0
2002-05-30,255.8,255.8,255.8,255.8,0.0
2002-05-31,251.3,251.3,251.3,251.3,0.0
2002-06-03,247.4,247.4,247.4,247.4,0.0
2002-06-04,244.6,244.6,244.6,244.6,0.0
2002-06-05,249.1,249.1,249.1,249.1,0.0
2002-06-06,246.5,246.5,246.5,246.5,0.0
2002-06-07,234.1,234.1,234.1,234.1,0.0
2002-06-10,241.1,241.1,241.1,241.1,0.0
2002-06-11,236.1,236.1,236.1,236.1,0.0
2002-06-12,236.1,236.1,236.1,236.1,0.0
2002-06-13,243.7,243.7,243.7,243.7,0.0
2002-06-14,243.7,243.7,243.7,243.7,0.0
2002-06-17,241.5,241.5,241.5,241.5,0.0
2002-06-18,243.5,243.5,243.5,243.5,0.0
2002-06-19,233.1,233.1,233.1,233.1,0.0
2002-06-20,236.5,236.5,236.5,236.5,0.0
2002-06-21,239.1,239.1,239.1,239.1,0.0
2002-06-24,236.8,236.8,236.8,236.8,0.0
2002-06-25,233.5,233.5,233.5,233.5,0.0
2002-06-26,222.1,222.1,222.1,222.1,0.0
2002-06-27,225.7,225.7,225.7,225.7,0.0
2002-06-28,226.7,226.7,226.7,226.7,0.0
2002-07-01,217.4,217.4,217.4,217.4,0.0
2002-07-02,218.0,218.0,218.0,218.0,0.0
2002-07-03,220.9,220.9,220.9,220.9,0.0
2002-07-04,222.6,222.6,222.6,222.6,0.0
2002-07-05,229.1,229.1,229.1,229.1,0.0
2002-07-08,234.4,234.4,234.4,234.4,0.0
2002-07-09,235.6,235.6,235.6,235.6,0.0
2002-07-10,231.0,231.0,231.0,231.0,0.0
2002-07-11,227.0,227.0,227.0,227.0,0.0
2002-07-12,240.6,240.6,240.6,240.6,0.0
2002-07-15,238.1,238.1,238.1,238.1,0.0
2002-07-16,235.7,235.7,235.7,235.7,0.0
2002-07-17,230.2,230.2,230.2,230.2,0.0
2002-07-18,230.0,230.0,230.0,230.0,0.0
2002-07-19,224.5,224.5,224.5,224.5,0.0
2002-07-22,219.7,219.7,219.7,219.7,0.0
2002-07-23,227.2,227.2,227.2,227.2,0.0
2002-07-24,218.7,218.7,218.7,218.7,0.0
2002-07-25,220.2,220.2,220.2,220.2,0.0
2002-07-26,207.4,207.4,205.3,205.3,1.0
2002-07-29,208.8,208.8,208.8,208.8,0.0
2002-07-30,215.9,215.9,215.9,215.9,0.0
2002-07-31,212.9,212.9,212.9,212.9,0.0
2002-08-01,211.7,211.7,211.7,211.7,0.0
2002-08-02,211.7,211.7,211.7,211.7,0.0
2002-08-05,196.3,196.3,196.3,196.3,0.0
2002-08-06,194.8,194.8,194.8,194.8,0.0
2002-08-07,202.7,202.7,202.7,202.7,0.0
2002-08-08,202.2,202.2,202.2,202.2,2.0
2002-08-09,208.6,208.6,208.6,208.6,0.0
2002-08-12,208.2,208.2,208.2,208.2,0.0
2002-08-13,208.8,208.8,208.8,208.8,0.0
2002-08-14,212.2,212.2,212.2,212.2,0.0
2002-08-15,215.2,215.2,215.2,215.2,0.0
2002-08-16,213.6,214.2,213.4,214.2,4.0
2002-08-19,215.4,215.4,212.8,212.8,1.0
2002-08-20,214.7,216.5,214.7,215.7,3.0
2002-08-21,213.0,213.3,212.5,213.0,6.0
2002-08-22,215.5,218.8,215.0,217.1,78.0
2002-08-23,220.0,220.5,216.5,216.6,69.0
2002-08-26,215.5,215.5,213.0,214.6,10020.0
2002-08-27,214.8,215.3,210.6,211.1,16150.0
2002-08-28,209.5,209.8,205.5,206.3,21292.0
2002-08-29,204.9,207.8,203.8,206.7,15358.0
2002-08-30,206.5,207.2,204.4,205.5,10621.0
2002-09-02,204.5,205.0,199.2,199.7,9832.0
2002-09-03,199.3,201.7,196.2,198.0,11638.0
2002-09-04,194.5,199.2,193.9,197.4,12991.0
2002-09-05,197.3,198.5,192.0,192.3,12983.0
2002-09-09,193.1,195.4,191.1,194.9,9862.0
2002-09-10,195.8,202.0,194.1,201.8,16659.0
2002-09-11,203.3,203.3,200.0,202.0,9543.0
2002-09-12,201.1,203.2,197.2,200.4,12697.0
2002-09-13,197.0,197.6,195.4,195.6,9934.0
2002-09-16,194.8,196.4,188.8,189.2,13368.0
2002-09-17,191.5,201.0,190.6,200.6,19425.0
2002-09-18,194.8,195.5,188.5,190.6,17688.0
2002-09-19,191.0,194.9,190.3,191.0,11871.0
2002-09-20,187.5,188.5,184.2,187.8,11028.0
2002-09-23,187.4,188.7,182.7,184.4,12415.0
2002-09-24,183.0,185.0,180.5,181.9,21428.0
2002-09-25,178.5,182.6,174.6,177.9,27807.0
2002-09-26,181.2,182.9,180.6,181.8,10184.0
2002-09-27,182.5,183.4,178.2,179.64,4437.0
