DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-02-04,16.76,16.76,16.76,16.76,0.0
2025-02-05,16.76,16.76,16.76,16.76,0.0
2025-02-06,16.76,16.76,16.76,16.76,0.0
2025-02-07,16.76,16.76,16.76,16.76,0.0
2025-02-10,16.76,16.76,16.76,16.76,0.0
2025-02-11,16.76,16.76,16.76,16.76,0.0
2025-02-12,16.76,16.76,16.76,16.76,0.0
2025-02-13,16.76,16.76,16.76,16.76,0.0
2025-02-14,16.76,16.76,16.76,16.76,0.0
2025-02-18,16.76,16.76,16.76,16.76,0.0
2025-02-19,16.76,16.76,16.76,16.76,0.0
2025-02-20,16.76,16.76,16.76,16.76,0.0
2025-02-21,16.76,16.76,16.76,16.76,0.0
2025-02-24,16.76,16.76,16.76,16.76,0.0
2025-02-25,16.76,16.76,16.76,16.76,0.0
2025-02-26,16.76,16.76,16.76,16.76,0.0
2025-02-27,16.76,16.76,16.76,16.76,0.0
2025-02-28,16.76,16.76,16.76,16.76,0.0
2025-03-03,16.76,16.76,16.76,16.76,0.0
2025-03-04,16.76,16.76,16.76,16.76,0.0
2025-03-05,16.76,16.76,16.76,16.76,0.0
2025-03-06,16.76,16.76,16.76,16.76,0.0
2025-03-07,16.76,16.76,16.76,16.76,0.0
2025-03-10,16.76,16.76,16.76,16.76,0.0
2025-03-11,16.76,16.76,16.76,16.76,0.0
2025-03-12,16.76,16.76,16.76,16.76,0.0
2025-03-13,16.76,16.76,16.76,16.76,0.0
2025-03-14,16.76,16.76,16.76,16.76,0.0
2025-03-17,16.76,16.76,16.76,16.76,0.0
2025-03-18,16.76,16.76,16.76,16.76,0.0
2025-03-19,16.76,16.76,16.76,16.76,0.0
2025-03-20,16.76,16.76,16.76,16.76,0.0
2025-03-21,16.76,16.76,16.76,16.76,0.0
2025-03-24,16.76,16.76,16.76,16.76,0.0
2025-03-25,16.9,16.9,16.9,16.9,0.0
2025-03-26,16.9,16.9,16.9,16.9,0.0
2025-03-27,16.9,16.9,16.9,16.9,0.0
2025-03-28,16.9,16.9,16.9,16.9,0.0
2025-03-31,16.9,16.9,16.9,16.9,0.0
2025-04-01,16.9,16.9,16.9,16.9,0.0
2025-04-02,16.9,16.9,16.9,16.9,0.0
2025-04-03,16.9,16.9,16.9,16.9,0.0
2025-04-04,16.9,16.9,16.9,16.9,0.0
2025-04-07,16.9,16.9,16.9,16.9,0.0
2025-04-08,16.9,16.9,16.9,16.9,0.0
2025-04-09,16.9,16.9,16.9,16.9,0.0
2025-04-10,16.9,16.9,16.9,16.9,0.0
2025-04-11,16.9,16.9,16.9,16.9,0.0
2025-04-14,16.9,16.9,16.9,16.9,0.0
2025-04-15,16.9,16.9,16.9,16.9,0.0
2025-04-16,16.9,16.9,16.9,16.9,0.0
2025-04-17,16.9,16.9,16.9,16.9,0.0
2025-04-21,16.9,16.9,16.9,16.9,0.0
2025-04-22,16.9,16.9,16.9,16.9,0.0
2025-04-23,16.9,16.9,16.9,16.9,0.0
2025-04-24,16.9,16.9,16.9,16.9,0.0
2025-04-25,16.9,16.9,16.9,16.9,0.0
2025-04-28,16.9,16.9,16.9,16.9,0.0
2025-04-29,16.9,16.9,16.9,16.9,0.0
2025-04-30,16.9,16.9,16.9,16.9,0.0
2025-05-01,16.9,16.9,16.9,16.9,0.0
2025-05-02,16.9,16.9,16.9,16.9,0.0
2025-05-05,16.9,16.9,16.9,16.9,0.0
2025-05-06,16.9,16.9,16.9,16.9,0.0
2025-05-07,16.9,16.9,16.9,16.9,0.0
2025-05-08,16.9,16.9,16.9,16.9,0.0
2025-05-09,16.9,16.9,16.9,16.9,0.0
2025-05-12,16.9,16.9,16.9,16.9,0.0
2025-05-13,16.9,16.9,16.9,16.9,0.0
2025-05-14,16.9,16.9,16.9,16.9,0.0
2025-05-15,16.9,16.9,16.9,16.9,0.0
2025-05-16,16.9,16.9,16.9,16.9,0.0
2025-05-19,16.9,16.9,16.9,16.9,0.0
2025-05-20,16.9,16.9,16.9,16.9,0.0
2025-05-21,16.9,16.9,16.9,16.9,0.0
2025-05-22,16.9,16.9,16.9,16.9,0.0
2025-05-23,16.9,16.9,16.9,16.9,0.0
2025-05-27,16.9,16.9,16.9,16.9,0.0
2025-05-28,17.25,17.25,17.25,17.25,0.0
2025-05-29,17.25,17.25,17.25,17.25,0.0
2025-05-30,17.25,17.25,17.25,17.25,0.0
2025-06-02,17.25,17.25,17.25,17.25,0.0
2025-06-03,17.25,17.25,17.25,17.25,0.0
2025-06-04,17.25,17.25,17.25,17.25,0.0
2025-06-05,17.25,17.25,17.25,17.25,0.0
2025-06-06,17.25,17.25,17.25,17.25,0.0
2025-06-09,17.25,17.25,17.25,17.25,0.0
2025-06-10,17.25,17.25,17.25,17.25,0.0
2025-06-11,17.25,17.25,17.25,17.25,0.0
2025-06-12,17.25,17.25,17.25,17.25,0.0
2025-06-13,17.25,17.25,17.25,17.25,0.0
2025-06-16,17.25,17.25,17.25,17.25,0.0
2025-06-17,17.25,17.25,17.25,17.25,0.0
2025-06-18,17.25,17.25,17.25,17.25,0.0
2025-06-20,17.25,17.25,17.25,17.25,0.0
