DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2012-03-08,9445.0,9445.0,9445.0,9445.0,0.0
2012-03-09,10025.0,10025.0,10025.0,10025.0,0.0
2012-03-12,9930.0,9930.0,9930.0,9930.0,0.0
2012-03-13,10090.0,10090.0,10090.0,10090.0,0.0
2012-03-14,10105.0,10105.0,10105.0,10105.0,0.0
2012-03-15,10105.0,10105.0,10105.0,10105.0,0.0
2012-03-16,10105.0,10105.0,10105.0,10105.0,0.0
2012-03-19,10145.0,10145.0,10145.0,10145.0,0.0
2012-03-20,10125.0,10125.0,10125.0,10125.0,0.0
2012-03-21,10070.0,10070.0,10070.0,10070.0,0.0
2012-03-22,10005.0,10005.0,10005.0,10005.0,0.0
2012-03-23,10005.0,10005.0,10005.0,10005.0,0.0
2012-03-26,10115.0,10115.0,10115.0,10115.0,0.0
2012-03-27,10195.0,10195.0,10195.0,10195.0,0.0
2012-03-28,10195.0,10195.0,10195.0,10195.0,0.0
2012-03-29,10160.0,10160.0,10160.0,10160.0,0.0
2012-03-30,10235.0,10235.0,10235.0,10235.0,0.0
2012-04-02,10165.0,10165.0,10165.0,10165.0,0.0
2012-04-03,10140.0,10140.0,10140.0,10140.0,0.0
2012-04-04,9820.0,9820.0,9820.0,9820.0,0.0
2012-04-05,9785.0,9785.0,9785.0,9785.0,0.0
2012-04-06,9785.0,9785.0,9785.0,9785.0,0.0
2012-04-09,9625.0,9625.0,9625.0,9625.0,0.0
2012-04-10,9420.0,9420.0,9420.0,9420.0,0.0
2012-04-11,9560.0,9560.0,9560.0,9560.0,0.0
2012-04-12,9660.0,9660.0,9660.0,9660.0,0.0
2012-04-13,9590.0,9590.0,9590.0,9590.0,0.0
2012-04-16,9530.0,9530.0,9530.0,9530.0,0.0
2012-04-17,9660.0,9660.0,9660.0,9660.0,0.0
2012-04-18,9655.0,9655.0,9655.0,9655.0,0.0
2012-04-19,9620.0,9620.0,9620.0,9620.0,0.0
2012-04-20,9650.0,9650.0,9650.0,9650.0,0.0
2012-04-23,9510.0,9510.0,9510.0,9510.0,0.0
2012-04-24,9580.0,9580.0,9580.0,9580.0,0.0
2012-04-25,9655.0,9655.0,9655.0,9655.0,0.0
