DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1980-06-20,459.5,459.5,459.5,459.5,1.0
1980-06-23,459.5,459.5,459.5,459.5,0.0
1980-06-24,459.5,459.5,459.5,459.5,0.0
1980-06-25,479.5,479.5,479.5,479.5,0.0
1980-06-26,479.5,479.5,479.5,479.5,0.0
1980-06-27,478.0,478.0,478.0,478.0,0.0
1980-06-30,478.0,478.0,478.0,478.0,0.0
1980-07-01,478.0,478.0,478.0,478.0,0.0
1980-07-02,478.0,478.0,478.0,478.0,0.0
1980-07-03,478.0,478.0,478.0,478.0,0.0
1980-07-07,478.0,478.0,478.0,478.0,0.0
1980-07-08,478.0,478.0,478.0,478.0,0.0
1980-07-09,478.0,478.0,478.0,478.0,0.0
1980-07-10,478.0,478.0,478.0,478.0,0.0
1980-07-11,478.0,478.0,478.0,478.0,0.0
1980-07-14,498.0,498.0,491.0,498.0,1.0
1980-07-15,487.0,500.0,480.0,480.0,2.0
1980-07-16,483.0,483.0,483.0,483.0,0.0
1980-07-17,483.0,483.0,483.0,483.0,0.0
1980-07-18,483.0,483.0,483.0,483.0,0.0
1980-07-21,483.0,483.0,483.0,483.0,0.0
1980-07-22,483.0,483.0,483.0,483.0,0.0
1980-07-23,483.0,483.0,483.0,483.0,0.0
1980-07-24,488.0,492.0,485.0,485.0,11.0
1980-07-25,485.0,485.0,485.0,485.0,12.0
1980-07-28,485.0,485.0,485.0,485.0,0.0
1980-07-29,485.0,485.0,485.0,485.0,0.0
1980-07-30,490.0,490.0,490.0,490.0,0.0
1980-07-31,503.0,503.0,503.0,503.0,0.0
1980-08-01,502.0,502.0,502.0,502.0,0.0
1980-08-04,502.0,502.0,502.0,502.0,0.0
1980-08-05,499.0,499.0,499.0,499.0,0.0
1980-08-06,499.0,499.0,499.0,499.0,0.0
1980-08-07,492.0,492.0,492.0,492.0,0.0
1980-08-08,491.0,491.0,491.0,491.0,1.0
1980-08-11,486.0,486.0,486.0,486.0,0.0
1980-08-12,497.0,497.0,497.0,497.0,0.0
1980-08-13,492.0,492.0,492.0,492.0,0.0
1980-08-14,493.0,493.0,493.0,493.0,1.0
1980-08-15,492.0,492.0,489.5,490.0,14.0
1980-08-18,492.0,492.0,489.5,491.0,1.0
1980-08-19,493.0,494.0,491.0,494.0,1.0
1980-08-20,499.0,499.0,493.0,493.0,6.0
1980-08-21,494.0,494.0,492.0,492.0,3.0
1980-08-22,492.0,492.0,488.0,488.0,1.0
1980-08-25,489.0,489.0,487.0,488.0,11.0
1980-08-26,491.0,494.0,491.0,491.0,2.0
1980-08-27,492.0,494.0,491.0,491.0,1.0
1980-08-28,493.0,493.0,493.0,493.0,0.0
1980-08-29,493.0,493.0,493.0,493.0,0.0
1980-09-02,496.0,499.0,496.0,499.0,2.0
1980-09-03,500.0,507.0,500.0,507.0,6.0
1980-09-04,504.0,504.0,504.0,504.0,0.0
1980-09-05,504.0,506.25,504.0,506.25,3.0
1980-09-08,515.0,515.0,511.0,511.5,21.0
1980-09-09,507.0,507.0,507.0,507.0,0.0
1980-09-10,507.0,507.0,507.0,507.0,0.0
1980-09-11,504.5,504.5,504.5,504.5,5.0
1980-09-12,506.0,506.0,499.0,500.0,5.0
1980-09-15,500.0,500.0,500.0,500.0,0.0
1980-09-16,504.0,504.0,500.0,500.0,2.0
1980-09-17,504.0,504.0,504.0,504.0,0.0
1980-09-18,505.0,505.0,505.0,505.0,0.0
1980-09-19,509.5,511.0,509.0,511.0,1.0
1980-09-22,513.0,513.5,510.0,510.0,7.0
1980-09-23,512.0,513.5,507.0,507.0,32.0
1980-09-24,510.0,510.0,510.0,510.0,4.0
1980-09-25,507.0,507.25,507.0,507.0,7.0
1980-09-26,501.0,501.0,501.0,501.0,0.0
1980-09-29,501.0,501.0,500.0,500.0,2.0
1980-09-30,501.0,504.0,501.0,504.0,9.0
1980-10-01,507.0,507.0,506.0,506.0,1.0
1980-10-02,506.0,506.0,500.0,500.0,9.0
1980-10-03,500.0,502.0,500.0,502.0,3.0
1980-10-06,507.0,507.0,507.0,507.0,0.0
1980-10-07,506.5,506.5,506.5,506.5,0.0
1980-10-08,509.0,514.0,509.0,513.0,21.0
1980-10-09,515.0,515.0,512.0,512.0,11.0
1980-10-10,512.0,518.0,512.0,518.0,2.0
1980-10-13,531.0,531.0,531.0,531.0,0.0
1980-10-14,527.0,527.0,527.0,527.0,0.0
1980-10-15,525.0,525.0,522.0,524.0,29.0
1980-10-16,521.5,524.0,521.5,522.0,7.0
1980-10-17,522.0,528.5,521.5,527.0,18.0
1980-10-20,531.0,531.0,526.0,526.0,16.0
1980-10-21,526.0,526.0,526.0,526.0,1.0
1980-10-22,535.5,543.5,535.0,543.0,24.0
1980-10-23,539.0,540.0,536.0,538.0,71.0
1980-10-24,539.0,542.0,539.0,542.0,34.0
1980-10-27,531.0,534.0,531.0,534.0,5.0
1980-10-28,537.0,541.0,537.0,539.0,30.0
1980-10-29,538.0,539.0,536.0,537.0,23.0
1980-10-30,534.0,538.0,532.0,532.0,4.0
1980-10-31,532.5,532.5,526.0,526.0,18.0
1980-11-03,532.0,534.0,532.0,533.25,4.0
1980-11-05,536.0,536.75,534.5,536.5,16.0
1980-11-06,533.0,533.0,527.0,527.0,24.0
1980-11-07,529.5,530.0,528.0,530.0,1.0
1980-11-10,532.0,532.0,526.0,526.0,6.0
1980-11-11,528.0,528.25,524.25,524.25,62.0
